Id,Price
8498,220725.1681934878
6058,281087.6475146456
13661,202322.11467481908
7992,217032.27158237805
10264,103024.38682887783
6924,178936.83172467962
9183,176426.1223822048
13325,230495.18451500713
10467,105382.86552500568
998,239812.46102833067
3700,211743.58511363497
5094,221971.00462196028
11643,100083.18718409179
8496,210066.7212830751
16487,141184.7601988026
7810,274374.97208151245
15418,137677.50092289678
16355,217334.70463556994
3194,164096.39842747786
9278,237725.4726290576
2707,116857.38362200504
5688,246607.3988030922
7883,192001.61706593094
5250,394509.04117743333
12794,286214.0275422122
15958,332606.0710068302
68,243154.1570864902
9505,177401.58278013652
4162,172803.97404492492
14730,134696.47801743165
14671,359750.83257630974
13981,253604.97079873417
4445,298842.44426281797
15067,149432.88249201167
444,230806.14599719454
1613,240602.97210689238
8509,328994.6262786303
877,118568.73757717514
5170,272324.6274441711
9846,278580.223703005
5915,191383.46403851567
12459,264983.33712873206
11318,216190.85691329167
16009,220660.8027322959
14466,297333.13953357557
7896,184787.12221624338
11280,107891.4331604273
15529,238772.8723022575
3859,330592.7606296832
16193,173837.99130313256
8796,120767.42058795977
13010,178935.05976761424
8672,110084.39644761333
16756,107216.89756102569
6929,330986.91633841646
6288,261391.22308796304
2842,234432.0128477113
13446,311341.46946263977
10235,136009.71741422388
7654,215923.95711449222
15967,261037.60886411427
8048,146566.53545817127
4253,317206.57266710023
8004,315695.40787260816
1397,220104.63956123652
4799,208208.33496837303
8558,175224.6125216529
6060,292317.598826415
5608,225628.07977594624
10515,249854.1199255357
8931,299862.73193242145
2396,287237.3296162071
4022,196251.16633695655
12471,226908.48654024018
1711,197251.08526796126
11430,204837.32638022912
9829,173186.9672497501
4425,217970.62939233493
9803,317347.0859172109
4651,269711.24714462284
2189,344131.7162343978
6368,283900.24707586505
6568,166198.27339311683
13827,102621.16705511353
4375,289173.14960282657
5622,203068.19779816706
10559,107665.58167457346
10985,353783.4272524166
159,284854.8613632212
9038,193620.5749446698
9382,312818.263684101
11998,247035.84151837073
5184,247689.43155366546
10542,212832.92009346499
3537,82485.6926054208
13475,149050.7836811932
15536,342751.42866754544
6948,251035.58651466446
2888,276089.294512492
2830,272644.89937580284
12064,183351.5927140376
8922,239022.19540517736
16427,192916.38982230236
14051,128760.3843926103
3251,296520.2830833986
14202,132919.64530638297
13756,123333.9035266609
1421,160028.18288854812
14187,204240.18184677023
10166,306021.66335624293
4923,125013.92441824949
11570,245953.96455092006
9844,217273.31047726306
918,144073.34728225291
8919,275498.73238049226
8818,165073.5171153152
2949,196728.54249728995
2423,114875.97075310428
15361,224632.97439404763
13254,108603.99456357623
9692,294990.85352968157
7271,266556.7039760447
2017,243733.48747093897
4036,154773.49718306144
11373,223946.9443942027
13377,288748.1213772815
9977,249005.09831493668
7410,164108.68208522958
11817,240057.2389335358
2573,193883.22772106316
6543,186876.70630809595
8819,266007.33576466684
312,94180.78231594434
14517,165088.1087286072
15090,221739.66889094305
10789,188266.7559912802
1910,158722.839577058
14652,209622.73770520708
13121,236609.37298281386
5125,263366.37996625097
1959,212743.914098601
12034,250748.4111526067
15595,82366.13435747384
6153,147426.28492684796
4053,266781.48825663043
10877,298456.6175922769
4529,172489.7233742494
10158,202891.6867793608
9236,197188.88125598707
5299,345727.1653933021
13059,291861.62871826394
11152,257929.29925018825
11914,282522.5321958073
2442,272082.7349413906
7044,175910.8347578774
5893,230753.70302950102
5035,159458.85113603674
979,309573.80227179994
3409,172879.85890677015
6675,217405.85122428788
11650,285836.5465626643
5611,156850.10364204316
5956,221736.9477191685
16435,223490.38389886203
14599,114532.63823624224
4215,188560.47781608248
8873,213736.3719920637
14918,288421.333047273
10011,141838.18870255974
11446,184503.6929110979
1535,174593.86548036427
14241,281020.5234386313
9543,201241.63773257076
10979,206989.30364598593
14215,276378.92524172785
12365,224653.5158162588
6681,176394.65020514803
2924,232624.6495199716
6445,297551.4348629166
12032,182381.0418145046
10702,192324.4845400012
2974,205127.5881089327
3877,171860.80561440747
15147,188165.03550153878
15984,228476.76709951967
2324,385711.13356779504
7499,269643.7732906021
3801,317156.04798945907
4284,314145.01007499
9329,180980.8876878279
3120,323239.60279139533
2531,185482.3504823505
13762,126957.53579595663
3691,171911.5886837133
8058,186386.78778598277
4897,149983.94215189462
14925,195609.82662333382
4330,123760.42903268938
5453,154257.8876279823
6559,226493.44511090315
425,335936.56158848753
14024,230949.98946419408
10413,138296.6171169052
15294,212633.52514771433
2821,291068.09813725593
11509,147415.63007934773
9074,219097.39108364677
16091,278287.56791416346
3642,197384.4545414823
16124,175506.11552680185
16449,166305.40166630165
8684,172920.23011934274
2392,333829.2327229235
12234,262102.55825392826
14199,151561.08321569383
834,233906.52513266378
1484,230628.14501450647
15653,96000.94460828019
11663,126113.22592355743
15397,353167.91495686653
11385,256042.9141860554
10151,177333.34789110994
13263,149898.66120489812
4505,250473.22608562358
1851,182140.99797226023
15471,128416.0292094369
6560,250571.39521652885
4007,313872.2091324895
10251,218455.27713657505
265,250151.95543167632
14770,194182.44536587276
1353,227866.8897413843
16335,215688.42423208847
10859,164717.35298817183
641,157008.5759365838
11985,190139.9365209571
8076,169278.36921352634
14160,177822.3254751534
12506,307966.14282716776
8809,186880.63163244596
6957,180774.947435756
4478,104591.31327040888
4749,241183.11177366297
12322,144666.03850383707
13910,146498.974708468
8252,192416.6969419175
2431,286351.2043219724
12670,137653.72343188775
7537,180558.0399110175
4637,282235.8011654984
2538,161111.57780166488
15290,263199.4519947449
16072,339947.8686832859
16740,112382.71743660788
6078,224995.39406467776
16723,195025.90575897467
3847,296689.83607131697
5999,162073.79974987792
7678,239460.45622383305
4862,218414.40537149075
12468,162717.26578529837
13409,346024.35759899445
12380,198389.6160461346
8962,106960.42765843005
11004,282180.078992485
792,196359.7332733016
5687,267825.113292687
3906,166312.99041429505
13554,141859.6908541873
5863,147196.3914916893
13459,112538.5142321672
12378,264211.08775972977
9935,166345.05614294295
5674,172373.72456787527
4535,244025.38699770084
12310,288371.5614706692
7048,163059.89216914892
1143,335476.08595240774
16085,126493.93358115811
5358,176157.16199906007
7100,186345.3322415434
10384,116560.77646639729
5006,215682.98406852447
7371,217589.59992679182
4720,162716.57452383472
7577,209154.1513309549
15196,170835.47177821645
8467,284354.5800821569
5251,134884.71865451126
9220,156804.5540566428
2151,218291.72616238194
8081,271196.2654158758
15824,162635.72708005147
10545,310181.91714039934
13403,276606.0775957261
1559,99910.30696859086
16795,135130.4496635532
6293,174073.01138795295
16024,179115.54030046062
12167,188796.4783680987
3078,101700.69712310741
6736,212344.97836357352
12124,300261.3844276075
6489,265470.6894361388
2778,264544.6648904121
13074,183428.40844903907
4075,176019.3092667045
15195,237774.4786827545
3160,147944.43971651734
1272,241609.21580143136
14776,233560.02611231967
8497,186834.8411473378
4,107228.48914519305
15732,284194.39486800623
9111,373266.9648137258
10748,190290.83805884467
8944,230449.5010869842
1906,160148.44276833226
11283,106384.73213813378
14269,114066.49484029693
16232,172274.64553578926
1839,316301.06678400957
7894,369791.07551861333
5703,181504.75266142515
1347,222828.82093227695
4849,83551.68552478196
5618,131353.6447142402
9672,210191.28060131712
2638,170838.12376470675
1962,329066.3354550984
11717,206415.8069584678
13358,328088.1826233045
8258,94843.8980708763
8822,187167.6837963156
2927,177499.2619802143
14741,278315.66743044223
8216,178933.16508782617
12317,232076.87431868684
13133,241497.05466157803
1286,175882.97493143048
13116,118942.09927384398
9198,87831.4796966663
13679,213070.23420496364
13877,187525.46282833666
5946,109488.36817807566
7428,193699.12659409072
1073,286778.09131604433
13970,146882.5820117477
8466,180084.07151109556
13135,253709.8863963657
1778,198014.18904686978
195,226030.87472508996
8973,157740.0883210463
10674,131671.38453381186
12350,116982.00661759639
10295,130213.7619022505
7251,288780.2629538593
9245,181323.49304502143
9126,207479.26096867598
7740,212682.27350416448
8956,139221.63963560914
13686,231211.81780346966
2864,155313.3271168432
7110,125816.13708729
11331,217410.92406895204
16637,173736.65584439406
4580,287129.0030326146
8909,320201.4588324931
11932,272526.53569938126
5243,215438.90962568857
13419,271704.8928013588
3459,250485.56206325418
7053,333849.4028611281
14691,312252.11681111815
12535,335527.2079464185
560,314835.4752535472
7514,267833.3062400034
5305,187876.56885964592
11231,199107.6432377607
8803,128607.09021101827
9791,166368.61114112206
130,178943.74560986058
5874,369606.8471045502
1440,189244.55900106413
6474,112274.74489995495
12168,181377.97952201526
13187,241761.72828776552
9831,248238.44124643927
15943,250391.70540297043
15846,156563.16944657272
1402,189397.660701988
4968,255187.63894056904
5131,219674.26493442207
15580,124800.67207020371
10869,271953.6819945117
4679,155991.41061681102
13908,130253.34989843458
13489,194390.50076545303
16352,170734.68076242032
5691,145931.18306908756
8780,296920.9860756406
11933,238549.36426242488
4136,336202.4724670542
12873,160247.2516648579
13330,204837.68668849484
797,149308.57433965948
6450,397546.4070732516
10056,176658.55461233802
1050,170621.57986467183
1202,144597.4236143437
6680,128944.87481596968
174,164222.2336653938
6337,111697.67306649241
6704,163086.0486185903
266,127909.44030076492
9195,120962.16708589233
14668,150244.1632261351
9315,223166.69017100224
469,291682.3121886663
8852,191006.627118372
10907,252429.62638942577
5287,379108.99039678264
4548,252604.79061544727
9637,190917.49371019477
11010,230182.86492934485
9564,212147.2895764233
2681,105613.68323706165
6776,187799.50665687543
8311,173785.52304112443
6580,167793.3031576783
14417,184349.79116758614
3892,178590.85967599618
4929,211509.78186104825
7340,247983.57563136524
13225,222277.2300272396
5581,116415.53387562354
8015,143167.61473216774
13567,150114.91698435304
10596,155472.17666177588
11291,153723.19934846938
10901,214723.015862294
9349,237189.73320723962
4030,248730.17915622686
8357,228159.20610895558
829,147572.58841631608
5529,237331.22467070457
4134,222278.62459428827
4867,219484.62453357296
903,172407.6869782423
3701,180084.28981769233
12916,113749.75189860752
9031,196897.99998881543
1965,304361.5866877755
13851,248154.8399230947
9314,242464.3326441956
7386,180148.33438742146
4088,137978.4936686288
14907,324233.2056580714
5991,231540.2347116485
10265,211990.63004187465
15260,172826.49680798626
8053,158471.26016684488
9577,232460.74409851732
15509,210320.2464551084
12153,265009.63105239446
3218,162867.81051541376
4740,208301.34518855446
682,179972.32080686628
12176,275919.1168920999
12385,223398.03305481328
2523,156821.7764127621
5801,146975.80611103697
12751,157036.02874508422
15121,211342.49521705965
517,346630.00894093607
4822,235769.92964466696
1129,334418.355406029
12396,138641.00581898834
11329,247284.32753559388
11856,272615.6747413211
3653,204372.94637859182
13404,114458.562905948
14486,316020.4394179056
3502,201734.42624368324
7717,99691.17610514522
8808,208218.38444905484
11676,198986.2351974879
7033,251870.2629697335
1681,180327.38920120656
6658,112929.37753158169
959,364518.1122425315
4871,232035.95179926287
6946,210789.87764317569
13763,221444.85454099113
15320,246299.64621927994
3065,220372.78353628115
14742,162900.14230728877
13959,165826.0985191583
2427,227051.3021464713
1716,303598.49735727336
6258,104936.41369094212
16677,160945.24717580827
206,298189.955009071
13659,397014.662702407
7782,113744.75519158953
3308,156598.78704965283
9073,111941.22021847349
6342,266575.55371140596
868,321446.54762118246
10153,246564.94248209067
16788,162353.81018047477
14886,152821.71800555312
4674,138122.54451752818
13599,234335.05147852006
6851,251046.9116123142
6443,266382.872125022
9903,151406.29057403828
8321,301212.9207315743
10686,174682.87131099863
11106,176564.957998206
11845,162764.48825657018
2439,263789.2673993944
5461,415083.13581497746
14559,213771.22847663378
10215,145069.9445459497
13566,283986.28396311257
16563,129380.50724929408
10492,290460.1343381763
13847,163097.69458600582
3607,243820.83735713188
2844,216727.94099239277
3499,135193.10642139922
7478,302703.8078901681
4728,351384.4963035745
10883,176570.84937821358
13602,106756.61836138665
3751,187792.00799646118
10299,167676.8490839845
13023,219736.5238379693
14498,134547.7427456327
13601,121709.59643804948
5787,158302.64460697514
7853,114260.86227499471
2429,260616.77283065583
2359,263717.78314098343
13926,243273.51524977147
4278,130712.85868760865
14307,202193.53439275734
15677,296709.6528395473
9,88558.36437128535
12630,126893.09537362495
16428,369224.3850458161
13285,222114.16264351108
7902,138666.92479509837
866,122019.91050465572
6077,127675.44213984508
4015,329990.75302014244
16350,133662.85642822168
14793,142715.08182961633
1409,181050.0625041104
5199,179518.24641415293
12036,315901.4624825909
9654,177768.9855972195
13106,231507.5572912437
11780,188572.96098692575
355,225111.13700643275
6247,132520.3013401602
1045,249398.46173787487
4019,248499.61353546157
2048,237717.44326025745
14586,98272.7216000935
6720,276800.5782298681
5509,127269.71893652127
8463,236495.852072376
3202,318034.70335090265
6910,151470.97451068243
5701,279584.836426462
1,220851.2128100559
6853,156649.53264657603
5386,228798.3904500306
9251,255770.56097805605
8580,187944.55764744504
3644,241366.3570918608
3258,176667.22405827453
329,271546.06136597705
5038,224592.5364012724
2526,137557.91109014692
2082,343389.2111235825
11081,153792.49588709936
3927,192202.8099426197
12305,213689.07813731607
10975,269017.4930132755
2590,183643.52552495475
9337,166188.9148165733
9368,174063.41805837495
16111,144979.45822351964
986,242094.30454996094
426,196162.4195308286
10040,188973.76202185167
16463,129640.36353837863
3704,257365.37369151524
15406,292008.60764455394
10035,340026.25666694425
16251,152619.45617042686
9520,324675.59891813947
503,193966.3774178422
8260,285692.2225641941
14309,272359.0399670567
16054,295185.0647146792
3885,250583.36391466053
5924,149972.2321894673
12843,179005.6351234718
14300,98952.99024836584
12608,251434.49247695252
11437,155473.55201761227
9535,135627.98703608083
1528,230272.91342310715
11518,203850.23705885359
6401,238323.9676592146
9129,211197.3924427279
13069,174319.78927428226
16607,127711.75379260207
1473,282663.4938851077
6085,209546.06613725726
4067,270568.7880313721
9178,151203.00662349822
5090,116813.42478631073
15046,309461.3507779103
13621,164814.3586301809
16065,206868.581451886
1944,238928.2717332206
1060,319424.6353380634
1764,280226.78054707753
1705,204968.00616546956
9961,131807.3766203052
18,228326.07580204535
10371,133523.05557252286
13185,110287.58365248356
13139,211996.35930421719
3161,341379.15176515223
11931,263567.5879301298
8759,176113.0701724504
12969,105841.74653533222
14329,258437.82646085284
3637,168062.68395577942
1165,135519.47698155523
9976,277628.20467374945
16490,275933.2773177548
2074,336945.3617357742
15364,328278.5150012652
11394,272978.44869420794
10222,222240.65058343628
5948,115291.07791867593
7494,199118.42817088278
6285,237941.32265505043
15220,129279.57330248253
3237,130093.98884292573
3528,207546.47049785012
6289,283143.0437220972
15784,246962.73144832396
15321,241020.2356285631
4562,143057.17986006016
6402,273486.876782872
12688,194281.12605958412
3536,193554.41691721673
8426,112766.8442891362
12434,258771.65091834916
5645,196936.6239242546
15080,240151.5098058447
4677,208201.44115189195
9818,311244.6027308865
13496,246262.89722215428
15682,251199.6982093443
6284,228872.19378021074
14342,189358.67218140938
8109,173521.07539529743
14818,265960.1921766791
5724,149150.6752596258
7471,138621.3001304952
14905,227125.80083713486
9719,342711.26184734993
10637,348829.95912664314
12838,237757.92059152192
15949,180541.34570764896
2334,307026.2277525692
3416,227637.4175963809
12303,184916.62323889497
528,209701.9247731129
980,185705.4055452417
1298,142531.14874570235
13728,134072.42938579293
10842,112136.35206565412
14596,115925.80919847323
1899,405217.32231723785
16380,253958.10596145777
7855,116493.55831459809
8147,283588.0454214747
11469,120600.65464954762
5779,98447.49649551786
3389,307862.5983955876
7885,278582.9590833352
5254,320961.04743074067
6383,145264.70154526003
3498,260225.20263677236
16166,387304.5521925641
2413,254527.09062401945
14653,242282.43564563745
9345,176515.93160115177
13711,175300.75018608855
822,222029.1117046298
12640,142196.07248498686
11954,268044.08782926336
7914,318329.0857157315
7394,379545.7226386501
7354,204057.2553523941
13058,163102.73001816345
4836,219662.97047066802
362,123110.43750222717
9365,137919.8695176603
211,110535.43876963528
8543,151352.68119235776
188,190410.25471897476
14196,246421.30625896837
7114,338097.2895094955
13431,214017.90426323013
12869,295299.67181450996
16681,294805.12130515755
16528,165010.03465556217
390,258085.2461360447
11752,141662.87642800336
4408,122392.35475764344
3315,223199.48020508848
16071,201627.4706154458
16535,92568.16722462756
12463,240577.56732869102
12790,281404.6504103029
11787,173977.75346002635
14577,179276.58906158528
4431,276987.13058989326
10286,105247.42470396757
1676,247526.22838524455
13993,350841.3215156393
4761,214992.49323686847
14670,262473.72543018946
4795,226148.57634798915
15411,269492.36624057987
2909,90565.24647710405
8236,308390.0647892719
14017,137836.64287680134
13974,279205.5564646548
6513,286931.1917276465
7695,173088.0900544781
5286,180221.21257264935
4902,256685.75069026978
1124,263425.4411990034
10436,193391.4362847105
14749,234791.69535692164
2609,215531.8491478949
14548,229370.48452989355
1566,130892.17493780814
3649,203414.61769250678
16101,231859.2254281773
13095,174850.03664387978
2779,215901.59870863077
14203,141393.16908148408
11019,166661.3735528778
7653,229864.28756890082
12835,210370.29565359917
9683,274678.3982018586
6955,109621.79015859499
11504,177905.59543637198
12110,170133.92080429228
237,195451.7538128366
2612,196337.30056488363
8855,276538.3080559891
8729,107160.346625398
11580,194772.14806457222
13807,254447.80641821778
5375,217432.98543960068
16767,311458.888015477
14540,213617.5144026588
255,211401.87898637948
3586,196493.0430934547
5671,202669.62644417147
10311,277949.98057725985
13280,230952.12240502847
1788,221426.48557684867
12128,183201.59146793696
3576,333433.53240936674
1285,187043.58911188002
13502,228109.84364568238
6518,190985.33091097357
1729,184598.57474846215
5398,177897.01119518714
12539,253343.44597674278
1476,197418.65677364313
5057,360317.9781657293
5133,252237.90174512734
2196,272878.6839128322
4041,200309.65414027666
5252,105611.1967268145
12879,211024.01035115594
13210,276196.470731578
7390,278349.6635187619
15942,120793.91428486619
7054,165666.42798454614
14632,249545.26205508393
10208,223445.78508754369
14120,218652.36411903254
13607,248902.91993927158
9647,257113.82767321018
12134,211600.67181215424
8593,140583.66074825634
16231,131947.87818749517
12474,154269.59713199156
11640,164556.39854553947
1685,143375.27160709846
4474,102166.99368516324
15313,154597.20829860313
1736,121802.51659804843
16471,112214.15147775145
12517,242704.95938746168
15437,204770.91472629967
3381,175443.35216002003
16555,118745.86694036641
15738,221510.32707126014
2896,178655.40430793306
11356,338152.18263522553
9734,151808.91971596327
1890,124822.67206724104
15344,155050.2832834401
13575,146743.61735508993
14595,227151.15685401548
10567,250471.06561615295
12889,226010.61277929257
1213,242672.25969732818
8841,107418.59579342436
473,195611.1605456705
14853,197927.10753063398
15271,367147.9102265617
14191,266128.3555721113
12703,288048.03244093666
2649,275491.73914763215
14916,165766.49931722926
8975,158962.69398170925
12108,253836.42231832602
6070,175141.67305600742
15765,141061.0967283545
3713,134988.82409479364
1618,247472.63864546595
13874,188186.99806607026
4407,153799.907522407
8550,229091.40653608754
15759,244491.5536133566
7808,81215.92211137473
1127,223932.8995048418
13108,258550.61901054168
4426,168091.18933187306
6175,227424.91433311783
7903,242087.36340090854
2076,110727.0935907912
9924,219426.63144359368
2322,138055.83750164445
13844,176023.90311617384
13871,135429.54893031396
5908,259960.46784441406
429,325237.3342322313
3443,127935.10072147293
170,166483.09224675354
9879,282098.5570946119
15324,243601.73968929486
15616,178203.13153048308
14217,259802.81101753147
5262,261115.91232123843
13426,340887.31575078284
13286,128994.67707934149
10464,138625.7456465787
10881,226838.5691785858
12776,112044.50134036361
10664,214502.39568077988
15237,149780.95545716854
15999,262847.3334778107
4816,290437.4326548529
13856,142799.94164609822
2701,235459.97130195829
635,186842.34477153953
4016,253735.44066223723
64,207251.31106392815
4881,194601.2157348795
7017,305603.6423132128
7184,277359.7828672112
487,210088.37070177874
15897,367894.9174408982
11444,146322.67016055965
3260,157928.61727374437
3127,136770.3248944942
7899,159394.1261144331
5705,190416.82781356585
12960,209928.5323913597
4046,168396.5997856238
2190,287737.6963864367
15787,183259.8254563143
1926,274714.62602346845
3944,185801.94227437125
14709,191201.87166204271
13046,138347.07869568636
9845,140470.4137258164
7432,176618.6971225926
11524,188240.03487024672
6393,111999.87772860793
11323,228725.20021646266
10352,283561.5527313523
6811,356191.0759990488
2606,289796.2051523168
11660,364439.7589099372
8305,198245.66487272832
7357,277577.2687357996
14796,223264.31607620855
15587,178058.13337809025
2461,188844.5609495133
5605,231242.7302879641
6554,179518.78459930705
7662,267904.834931912
11798,224223.0075410727
12078,238615.5294352558
1758,122234.55884917457
7661,404273.8306656739
3335,173732.43935857655
2854,251420.42495706724
16659,236745.4581853828
5241,261798.1220027947
16469,395224.4143800774
16098,212474.42997615755
15049,155879.18050715968
5152,109353.22569275937
2166,127309.09332134739
16465,274800.25052196335
1768,119396.80615716592
8744,204002.95729609337
10594,150933.82595928488
1339,220578.77002233686
6998,215539.49041578965
723,189913.07911408244
11357,198186.89337922662
4413,191820.2801069828
5026,204188.22012142476
4412,213088.09332779492
537,137454.53688601434
10270,203620.04732069833
9571,260513.56172757354
9969,164309.83333825239
7822,87340.66745173385
6621,190627.11676916457
208,197603.3936688534
5195,205081.62334869048
7032,104738.24294646192
8263,170288.18835101364
14719,338775.81909384835
15622,160903.6858409522
4259,215852.63303390786
3085,264514.95106461085
172,177185.0275188294
7130,181699.87390849146
8767,184802.43827745423
3087,205770.02966908348
4089,204141.35381711746
11477,164216.57559080256
2246,212164.77481703294
1793,158502.11642959295
1630,234804.7229435502
1189,84693.7767594767
6050,270388.76082654187
8752,133395.92471319585
8963,247122.83339277463
9671,273824.1595885111
4820,129158.52802953473
4475,161814.55853548797
6396,229811.60120951594
8932,201862.5426647971
162,157982.74034529805
10847,189362.6425239693
5692,354943.19270647154
7316,258294.56260667095
5485,251506.38002317445
9780,365363.36752850434
7307,168762.3253073121
9739,268370.58658498595
7426,165942.0165489943
835,230915.0228115681
11744,304603.0639472744
11907,165113.5120528427
5684,155439.7247553572
10335,81786.89311747378
4466,288398.14502248226
11593,96518.0124682273
244,202821.65366944947
15205,307628.86046854407
6071,194152.14114348576
9455,332666.9967642912
15862,283287.3235213901
8165,277939.2230606627
5002,248976.70597222153
5922,268207.79567108455
16616,267724.05177717604
7615,257830.7227971441
7911,193312.56299905735
7748,233349.492949324
11265,371005.14251737925
15820,209453.77055987125
6648,202118.71053409032
7117,239183.0965602305
10262,198693.73501995785
2853,277037.2937664504
4606,204857.75940994435
12747,123017.32998301939
3953,135749.9045156747
3552,160348.89013406378
2675,301511.6722534989
4611,211278.07872853777
2025,206050.15322692538
5424,198055.94708510427
8546,212104.94587895728
8875,177332.05479180193
2807,374271.31574509386
8578,233064.95859903234
786,277226.7614326832
3945,228851.24541806724
16733,163010.45962599094
16191,157178.24930893895
12669,212775.28875405175
10493,196659.94367164886
6671,223255.5230419143
9330,216857.44147265813
1622,187914.7841602566
8713,210510.91236384952
8696,161619.33091391413
9187,258515.33387544
14551,169518.97457980138
2646,327737.84699441056
9563,295168.30598632235
4031,177177.85226911918
5155,186870.5798748599
12116,356950.43834572413
3834,290788.419861175
7785,261650.41349730344
307,152001.2630648767
13663,202743.43317475478
16357,145002.64741960858
10646,162855.93104890548
5615,167817.09807701362
4604,204116.57679192894
9308,191202.17957579004
16789,272042.25931134494
15721,169711.45482157386
4994,336361.8025094189
5454,134109.67946170992
4034,265714.82514127006
1420,177456.05752190034
6453,126644.23546421387
8167,229266.11533770128
11657,261471.28922941838
14356,252052.6125603835
2024,179637.86615732044
7701,142044.05310767936
6291,151262.51981840195
789,193906.18941445072
16315,315659.3988870574
3677,141688.3116226487
13309,149001.36219119182
2088,139645.90028269362
3707,177235.52837484266
5240,259200.20394006855
13197,267785.56544513674
3147,174003.20940629646
76,270307.24238615466
14287,129555.03223881384
7940,281929.0648281149
2515,121390.86270289352
4891,230122.57115457277
7623,311635.1981014983
10671,307718.8377583843
13030,159013.1396806526
14686,244668.52880024898
13272,250143.47728663246
14954,280894.48684606433
16264,245277.06916675763
14461,148529.8078061746
13107,258296.16565058974
8740,298938.12530008407
2824,260460.41190885362
1645,95823.85508667902
15613,170938.83775819014
4803,300816.28681988013
971,164401.6421941806
13952,179253.85976021385
3320,177892.50833082033
15110,203058.36732779644
2440,163332.9936427669
10462,115752.37755724376
6011,312108.5393748719
9405,110426.26157978445
511,223741.7908079015
4141,362809.65903019987
11651,156492.4333418422
343,212180.025527031
14750,261454.64155937
3711,188189.6282206145
6322,103692.95051598785
6533,222563.6022572875
6089,271806.45038177434
286,262487.98273192113
7639,107703.9189999561
16722,194105.9713082129
9157,276404.39376364835
7137,239880.35612345458
6669,330012.8970963331
3326,325498.1477866554
5820,197137.5008845981
11604,206695.7406858857
16087,208733.81905618325
5327,261734.19045415596
13639,204642.57610159658
349,362547.3965977388
15181,209154.32908715936
4821,249788.8271706428
1740,192068.8853617235
3450,144354.54356999684
16064,150336.15671026165
1804,123621.12937784313
5296,152380.6388690398
5346,349253.4302210753
4723,175468.8626737414
417,150905.45417444303
15756,172748.07593629084
14090,160992.02627719106
14778,305630.3576321178
2560,145640.77955651568
12920,109794.92268482526
8249,118251.13843271292
7125,147428.36877230264
11732,143660.31991259288
13365,364094.25117375876
5361,282363.9768341841
15937,345412.1594698826
2591,193022.71375062302
15706,195818.9247710277
2105,243440.7437171113
7220,352313.1747751782
14562,252943.68052651422
6836,175663.0766986133
8180,235301.6311147617
4695,136168.72943132545
5783,347024.11972558417
4780,209013.51139778705
12504,222691.04721626407
